39504,353.62,-14.31,5.37,-4.980,-1.120,7.630
39541,348.44,-14.56,4.81,1.990,-9.540,7.740
39555,347.31,-14.81,4.69,1.540,-10.430,9.310
39567,346.44,-15.50,4.69,0.440,-11.510,9.600
39579,346.31,-15.50,4.50,-1.000,-11.410,10.010
39591,346.56,-15.75,4.25,0.110,-11.630,8.320
39605,347.12,-16.00,3.87,0.180,-10.900,8.200
39617,348.50,-16.19,3.62,-2.300,-6.660,5.900
39629,349.37,-16.19,3.69,-2.610,-1.320,10.310
39641,350.38,-16.25,3.75,-4.260,2.340,10.270
39655,351.31,-16.44,3.81,-3.220,0.750,12.410
39667,352.87,-16.56,4.00,-3.780,6.890,11.670
39679,353.25,-16.56,4.12,-8.660,12.230,8.240
39691,353.56,-16.56,4.19,-9.880,14.010,7.590
39705,353.56,-16.37,4.31,-5.540,12.400,7.410
39717,353.06,-15.63,4.62,-9.930,7.870,7.150
39729,352.44,-15.31,4.69,-5.620,5.520,4.700
39741,351.62,-14.81,4.94,-2.850,5.910,7.380
39755,350.62,-14.63,5.06,-5.300,0.760,8.420
39767,347.94,-14.81,4.81,-0.730,-4.030,8.440
39780,346.37,-15.00,4.69,-0.880,-4.830,10.080
39792,344.81,-15.31,4.50,2.870,-8.700,10.110
39806,343.50,-15.63,4.37,2.520,-9.800,10.600
39818,342.50,-16.94,4.50,-0.870,-10.900,9.450
39830,342.13,-17.25,4.31,-3.660,-11.920,9.320
39842,341.81,-17.44,3.87,-1.920,-11.920,7.090
39856,341.94,-17.75,3.56,-1.130,-11.410,7.280
39868,342.81,-18.25,3.12,-1.110,-8.140,9.090
39880,343.69,-18.44,3.06,-0.560,-6.190,6.610
39892,344.69,-18.50,3.19,-2.220,-4.170,10.860
39906,345.94,-18.44,3.31,-7.190,-0.780,11.490
39918,348.00,-18.56,3.56,-5.670,3.570,13.740
39930,348.75,-18.62,3.75,-6.630,8.110,12.830
39942,349.31,-18.62,3.87,-7.390,10.610,10.570
39956,349.69,-18.56,4.00,-9.030,12.490,9.080
