299290,288.62,20.25,-3.31,-2.700,6.520,8.430
299302,288.56,20.12,-3.50,-2.470,6.880,8.570
299314,288.37,20.06,-3.50,-0.740,4.060,9.290
299326,288.12,19.81,-3.50,1.700,3.530,9.600
299340,287.81,19.69,-3.50,3.050,1.580,9.910
299352,287.12,19.44,-3.37,4.680,-1.200,11.200
299364,286.87,19.31,-3.44,7.970,-3.800,9.900
299376,286.81,18.94,-3.44,11.290,-4.860,10.460
299390,286.87,18.81,-3.37,8.630,-5.570,10.890
299402,286.87,19.12,-3.69,6.790,-4.740,10.280
299414,287.00,19.19,-3.94,8.500,-3.790,10.100
299426,287.19,19.31,-4.25,7.400,-1.390,9.190
299440,287.44,19.50,-4.56,5.770,0.190,9.570
299452,288.00,19.87,-5.12,2.510,3.740,9.050
299465,288.12,19.94,-5.25,-1.930,6.530,8.420
299477,288.19,20.00,-5.37,-3.890,7.830,8.150
299491,288.25,20.00,-5.44,-4.550,8.420,8.060
299503,288.31,20.31,-5.12,-1.750,8.260,8.480
299515,288.25,20.56,-4.87,-0.080,6.740,8.560
299527,288.12,20.88,-4.62,1.150,5.220,8.670
299541,288.06,21.00,-4.44,4.090,1.860,7.230
299553,287.88,21.31,-4.00,7.340,-1.420,8.530
299591,288.81,21.69,-3.12,7.350,-4.940,8.250
299603,289.25,21.06,-3.25,11.980,-5.040,8.250
299615,289.38,20.94,-3.44,10.410,-4.530,7.780
299627,289.38,21.25,-3.62,7.450,-3.170,7.900
299641,289.31,21.87,-3.69,5.580,-2.390,8.250
299653,289.94,22.75,-4.00,-1.800,1.080,10.280
299666,290.00,23.00,-4.19,-3.560,4.140,10.130
299678,289.87,23.38,-4.31,-5.950,6.750,8.960
299692,289.94,23.56,-4.44,-5.090,8.190,9.000
299704,290.00,23.87,-4.37,-1.950,6.650,8.730
299716,289.94,24.06,-4.12,0.880,5.890,8.480
299728,289.81,24.12,-3.87,3.560,4.530,7.990
299742,289.63,24.19,-3.69,4.890,2.350,8.050
299754,290.12,24.00,-3.12,6.730,-2.690,9.630
299766,290.31,24.00,-2.81,1.340,-2.640,7.890
299778,290.44,23.25,-3.19,11.170,-6.980,7.930
299792,289.81,23.56,-3.06,14.780,-4.350,9.890
299804,289.38,23.81,-3.25,10.230,-3.900,9.010
299816,289.31,24.00,-3.50,10.340,-3.100,6.980
299828,289.56,24.06,-3.87,6.830,-1.380,6.760
299842,289.69,24.25,-4.19,4.980,1.500,8.210
299854,290.06,24.37,-5.00,-0.920,6.150,7.660
299866,290.12,24.50,-5.31,-2.670,7.160,7.340
299878,290.12,24.75,-5.44,-4.410,8.420,6.770
299892,290.12,24.94,-5.50,-5.350,9.030,7.500
299904,289.94,25.37,-5.25,-2.970,7.360,7.280
299916,289.81,25.56,-5.00,-0.710,6.960,8.140
299928,289.75,25.75,-4.69,3.850,2.310,10.430
299942,289.75,25.81,-4.44,2.150,2.220,12.880
299954,290.50,24.94,-4.25,20.980,-6.180,9.480
299967,290.81,25.25,-3.69,2.320,-4.860,10.080
299979,291.19,24.50,-4.00,17.230,-9.630,8.620
299993,291.75,23.44,-4.69,15.120,-4.510,10.800
300005,290.94,24.31,-5.06,8.830,-2.090,9.570
300017,290.75,25.06,-5.37,8.320,-1.980,6.940
300029,291.00,25.37,-5.81,8.650,-0.440,7.510
300043,291.38,25.69,-6.25,2.590,1.500,6.540
300055,291.56,26.19,-6.87,-0.240,4.990,6.160
300067,291.50,26.37,-7.06,-1.870,8.280,6.570
300079,291.56,26.56,-7.12,-5.720,10.460,6.480
300093,291.56,26.69,-7.06,-6.960,9.980,6.770
300105,291.31,26.94,-6.62,-1.850,7.940,8.050
300117,291.12,26.87,-6.31,0.980,7.060,8.010
300129,290.94,26.75,-6.00,3.460,4.440,7.930
300143,290.69,26.69,-5.69,3.780,2.170,9.720
300155,290.25,26.19,-5.00,22.260,-7.510,9.080
300167,290.87,25.69,-4.62,23.540,-5.960,7.690
300179,291.06,26.69,-3.94,8.940,-5.400,10.390
300193,291.44,27.06,-4.00,9.060,-9.270,8.870
300205,291.69,25.62,-5.06,10.230,-6.030,9.970
300218,290.50,26.06,-5.25,13.390,-1.930,6.690
300230,290.56,25.81,-5.81,10.350,-0.850,5.860
300244,290.75,25.94,-6.19,8.250,-0.060,6.700
300256,291.63,26.31,-6.56,1.520,2.340,8.430
300268,292.00,26.37,-6.75,-1.290,2.980,9.040
300280,292.25,26.37,-6.94,-2.570,3.640,7.790
300294,292.50,26.37,-7.19,-3.130,4.000,8.350
300306,292.81,26.31,-7.56,-3.120,4.780,8.530
300318,292.75,26.37,-7.69,-1.690,5.510,8.860
300330,292.87,26.44,-7.69,2.000,4.390,9.540
300344,292.94,26.50,-7.69,2.990,4.770,8.500
300356,292.75,26.62,-7.62,6.070,2.920,6.490
300368,292.62,26.56,-7.56,8.330,1.270,6.630
300380,292.56,26.44,-7.56,10.180,-0.230,6.620
300394,292.56,26.37,-7.62,11.800,-1.810,7.690
300406,292.62,26.25,-7.94,11.590,-4.030,8.560
300418,292.62,26.12,-8.13,11.070,-3.640,8.890
300430,292.56,25.88,-8.31,8.540,-2.280,9.640
300444,292.50,25.69,-8.56,6.720,-1.320,9.870
300456,292.37,25.31,-9.19,0.290,2.060,9.040
300469,292.19,25.25,-9.38,-1.450,5.930,9.570
300481,292.13,25.12,-9.56,-2.840,6.230,8.770
300495,291.94,25.00,-9.69,-1.600,7.220,8.820
300507,291.75,25.00,-9.75,2.330,5.230,8.330
300519,291.75,25.12,-9.69,3.660,3.930,8.340
300531,291.88,25.25,-9.63,5.250,2.800,8.220
300545,292.00,25.44,-9.63,6.820,1.220,7.790
300557,292.44,25.69,-9.69,7.640,-0.070,7.540
300595,292.50,25.62,-9.75,4.510,1.310,7.590
300607,292.06,25.37,-9.69,4.310,3.660,7.890
300619,291.75,25.31,-9.63,2.650,4.010,8.290
300631,291.44,25.25,-9.56,1.820,4.640,8.330
300645,291.25,25.19,-9.56,2.400,4.310,8.720
300657,290.94,25.00,-9.50,3.360,2.740,9.040
300669,290.69,24.81,-9.44,4.030,1.600,9.520
300681,290.38,24.56,-9.50,5.860,-0.480,9.460
300695,289.94,24.31,-9.63,6.110,-0.340,9.300
300707,288.87,23.87,-10.19,4.740,1.210,9.390
300719,288.25,23.81,-10.50,2.150,3.540,9.640
300731,287.56,23.87,-10.75,0.580,4.490,10.000
300745,286.81,24.00,-10.88,-1.660,5.150,10.330
300757,285.06,23.94,-11.12,-1.240,5.200,9.940
300770,284.00,23.87,-11.06,0.890,5.210,5.340
300782,283.00,23.94,-11.00,4.730,6.660,15.850
300796,281.94,23.87,-10.81,8.240,2.130,13.020
300808,280.00,23.69,-10.75,12.530,-1.150,10.280
300820,279.31,23.56,-10.81,14.810,-4.350,6.620
300832,278.69,23.38,-10.88,14.740,-4.200,7.670
300846,278.06,23.00,-10.94,13.400,-3.550,7.030
300858,276.75,22.13,-10.94,10.760,0.620,7.870
300870,276.25,21.81,-10.94,6.570,1.470,8.130
300882,275.75,21.75,-11.12,2.660,2.630,8.500
300896,275.44,21.69,-11.25,-2.740,2.270,11.410
300908,274.37,21.87,-11.19,-10.400,9.390,10.170
300920,274.06,21.94,-11.00,-8.880,9.950,9.600
300932,273.75,22.13,-10.81,-4.860,8.400,12.440
300946,273.31,22.37,-10.63,-2.420,7.670,13.270
300958,272.56,22.56,-10.38,5.170,2.030,7.160
300971,272.00,23.12,-10.13,4.800,-0.490,5.490
300983,271.44,23.31,-9.81,6.890,-0.550,5.210
300997,270.81,23.50,-9.56,10.610,-1.710,6.260
301009,269.62,23.31,-9.06,17.930,-6.390,6.190
301021,269.25,22.94,-8.88,17.380,-6.000,6.220
301033,268.88,22.44,-8.81,14.260,-5.470,6.940
301047,268.56,21.87,-8.81,12.700,-5.010,9.600
301059,268.44,20.81,-9.25,7.450,-1.920,11.900
301071,268.63,20.56,-9.69,4.080,1.060,11.940
301083,268.94,20.62,-10.13,-6.270,7.260,7.370
301097,269.00,21.12,-10.31,-10.520,11.710,9.030
301109,269.56,21.87,-10.38,-9.000,10.800,7.290
301121,269.87,22.19,-10.06,-5.330,8.910,9.120
301133,270.12,22.62,-9.75,-3.050,6.500,9.600
301147,270.31,22.94,-9.44,-0.400,5.630,12.060
301159,270.44,23.06,-9.06,9.190,0.780,5.390
301171,270.75,23.19,-9.06,12.820,-0.840,6.430
301183,271.62,23.12,-9.13,16.260,-5.140,3.770
301197,272.75,23.00,-9.13,18.240,-7.680,7.230
301209,274.12,22.56,-9.06,12.630,-7.330,5.300
301222,274.44,21.81,-9.06,15.790,-8.860,7.830
301234,274.81,20.81,-9.13,15.620,-8.390,10.740
301248,275.13,19.94,-9.31,12.610,-6.270,12.270
301260,275.75,19.25,-9.88,-0.990,3.750,12.600
301272,276.00,19.19,-10.38,-6.280,8.610,7.990
301284,276.37,19.19,-10.81,-9.060,13.240,7.590
301298,276.88,19.37,-11.25,-14.960,15.150,6.040
301310,277.81,20.00,-11.38,-9.940,11.410,8.810
301322,277.87,20.62,-11.19,-8.970,9.500,12.470
301334,277.69,20.94,-11.00,-0.550,6.770,7.310
301348,277.31,21.19,-10.94,3.720,2.690,5.320
301360,277.13,21.44,-10.63,17.050,-6.430,7.300
301372,277.38,21.31,-10.69,18.790,-7.770,10.020
301384,277.81,21.19,-10.81,20.940,-9.480,8.700
301398,278.19,21.12,-10.94,17.160,-6.660,8.240
301410,278.12,20.37,-11.44,12.490,-4.210,7.090
301422,278.25,19.81,-11.69,12.030,-3.940,9.630
301434,278.69,19.19,-12.13,10.620,-1.830,9.340
301448,279.13,18.81,-12.75,-0.460,4.780,10.390
301460,280.31,18.62,-13.69,-8.500,10.070,8.570
301472,280.75,18.62,-14.06,-17.150,13.490,9.870
301484,280.75,18.75,-14.25,-16.510,15.180,9.540
301498,280.87,18.56,-14.19,-9.290,12.620,9.090
301510,280.81,18.50,-13.75,3.040,3.250,5.030
301523,281.19,18.37,-13.56,5.500,3.540,10.560
301535,281.25,18.81,-13.31,2.900,1.070,10.520
301549,281.44,19.12,-13.00,9.780,-3.060,9.720
301561,281.94,19.37,-12.75,18.900,-7.860,8.360
301599,282.56,19.06,-12.94,11.940,-3.720,3.830
301611,282.50,17.81,-13.00,14.820,-3.100,7.050
301623,282.62,17.12,-13.19,5.020,0.550,8.280
301635,282.69,16.81,-13.56,0.420,4.850,9.140
301649,282.94,16.87,-13.94,-3.590,7.320,9.440
301661,283.69,17.44,-14.75,-14.980,15.020,10.290
301673,283.87,17.50,-14.94,-12.200,12.340,9.950
301685,284.31,17.31,-14.81,-5.130,12.660,12.740
301699,284.62,17.37,-14.69,-3.730,7.980,11.510
301711,285.06,17.56,-14.56,2.860,2.890,7.650
301723,285.19,17.75,-14.56,6.580,-1.600,8.710
301735,285.31,17.87,-14.69,9.310,-3.450,7.700
301749,285.56,17.75,-14.94,11.990,-4.910,6.980
301761,286.37,17.75,-15.19,11.910,-6.760,6.810
301774,286.50,17.62,-15.31,9.280,-7.550,7.420
301786,286.50,17.06,-15.44,10.240,-5.600,8.070
301800,286.56,16.31,-15.69,12.870,-3.200,9.420
301812,286.94,14.81,-16.37,2.870,1.490,9.210
301824,287.12,14.75,-16.75,-2.030,6.510,9.160
301836,287.63,14.81,-17.06,-10.370,10.320,6.410
301850,288.00,15.13,-17.31,-14.200,13.890,5.840
301862,288.50,15.25,-17.19,-11.840,13.860,7.150
301874,288.87,15.19,-16.87,-4.870,9.780,11.990
301886,288.94,15.31,-16.62,-3.250,7.970,13.110
301900,288.87,15.25,-16.50,-0.070,5.130,9.240
301912,288.62,15.00,-16.31,8.280,-1.940,7.750
301924,288.94,14.56,-16.37,14.760,-4.960,7.740
301936,289.94,13.94,-16.25,22.300,-10.670,8.900
301950,290.69,13.94,-16.06,4.180,-8.770,10.050
301962,290.44,13.50,-16.75,9.260,-3.410,8.960
301974,290.38,12.81,-17.06,14.920,-3.110,9.760
301986,290.81,11.88,-17.50,12.770,-1.520,7.760
302000,291.12,11.19,-17.87,4.960,-2.580,7.910
302012,291.81,11.06,-18.06,-5.660,8.910,7.290
302024,292.19,11.19,-18.37,-9.200,11.920,7.700
302036,292.37,11.31,-18.50,-11.050,14.570,8.170
302050,292.56,11.19,-18.56,-10.580,14.160,9.020
302062,293.00,10.50,-18.19,-0.320,9.520,9.270
302075,293.12,10.56,-18.00,-1.290,6.020,8.700
302087,293.12,10.50,-17.81,2.120,0.970,8.120
302101,293.00,10.31,-17.62,4.910,-1.530,8.390
302113,292.94,9.69,-17.25,11.330,-4.900,9.470
302125,293.06,9.38,-17.06,10.680,-4.830,9.850
302137,293.25,9.19,-16.94,10.290,-2.800,8.630
302151,293.63,8.94,-16.87,10.960,-1.760,9.470
302163,294.50,8.50,-17.06,-0.550,2.880,4.480
302175,294.50,8.63,-17.06,-0.270,9.430,6.630
302187,294.87,8.56,-17.06,-1.120,6.450,5.450
302201,294.94,8.75,-17.37,-4.040,8.870,6.990
302213,295.06,9.88,-16.94,-7.320,12.050,9.430
302225,295.06,10.00,-16.56,-4.330,11.120,10.220
302237,295.19,9.38,-16.12,2.020,9.270,8.550
302251,295.50,8.44,-15.75,4.290,7.120,8.360
302263,296.19,7.06,-15.38,5.420,2.020,8.200
302276,296.31,6.94,-14.94,4.310,1.070,8.670
302288,296.37,7.00,-14.50,2.900,0.700,8.430
302302,296.44,7.06,-14.06,1.580,0.430,8.010
302314,296.50,7.25,-12.25,0.440,4.940,18.850
302326,295.69,7.87,-11.75,-0.790,6.600,13.710
302338,295.63,7.69,-11.50,1.340,2.330,9.880
302352,295.50,7.37,-11.31,1.520,2.120,9.120
302364,295.25,6.44,-10.88,3.060,2.250,8.870
302376,295.12,6.06,-10.63,2.300,1.360,10.030
302388,295.06,6.00,-10.38,2.010,0.290,11.020
302402,295.12,5.75,-10.25,2.360,-0.770,11.130
302414,295.25,5.19,-10.19,2.620,-1.180,9.870
302426,295.19,4.94,-10.31,1.630,-0.880,8.590
302438,295.12,4.69,-10.44,1.370,-0.180,8.170
302452,295.25,4.37,-10.56,4.080,3.030,9.170
302464,295.88,4.12,-10.25,1.130,8.020,10.840
302476,296.31,4.37,-10.00,-0.760,8.960,10.910
302488,296.69,4.87,-9.56,-3.160,11.540,9.380
302502,297.06,5.62,-9.13,-3.650,12.510,9.200
302514,297.69,7.06,-8.63,-3.480,7.570,9.230
302526,297.75,7.25,-8.63,-1.270,5.060,8.220
302538,297.69,7.06,-8.56,4.360,6.760,7.840
302552,298.00,6.87,-8.63,5.670,2.470,8.130
302564,297.75,8.06,-8.25,2.690,2.260,8.940
302603,297.63,9.50,-7.44,4.380,-2.540,7.730
302615,297.81,10.19,-6.62,3.950,-4.270,9.930
302627,297.94,10.38,-6.37,4.290,-6.480,12.000
302639,298.00,10.44,-6.19,4.620,-6.620,12.430
302653,298.06,10.38,-6.12,5.030,-6.670,11.930
302665,298.19,10.25,-6.44,4.320,-3.070,9.250
302677,298.38,10.31,-6.62,4.410,-1.550,8.850
302689,298.81,10.38,-6.81,4.810,0.220,8.700
302703,299.44,10.63,-6.87,0.460,4.430,7.720
302715,300.50,11.25,-6.62,-2.750,8.670,8.710
302727,300.69,11.63,-6.37,-3.960,10.480,9.120
302739,300.75,12.00,-6.12,-2.080,10.500,8.430
302753,300.62,12.25,-5.94,-1.440,10.390,8.590
302765,300.06,12.81,-5.75,-1.170,6.070,10.210
302777,299.56,13.13,-5.69,0.440,4.230,9.810
302789,299.88,12.25,-5.75,5.230,-2.330,8.870
302803,300.19,11.31,-5.69,8.020,-3.120,8.900
302815,301.06,10.19,-5.25,9.120,-9.270,6.860
302827,301.50,10.00,-5.12,10.590,-6.730,8.190
302839,301.62,10.25,-5.12,6.120,-7.030,9.710
302853,301.56,10.63,-5.44,4.420,-6.380,11.230
302865,301.06,11.38,-6.37,5.260,-3.630,8.730
302878,301.12,11.75,-6.75,3.070,-1.730,7.880
302890,301.37,12.06,-6.94,1.160,1.490,9.190
302904,301.50,12.56,-6.94,-0.650,3.570,10.560
302916,302.13,13.13,-7.19,-1.360,9.130,8.870
302928,302.31,13.31,-7.31,-1.960,9.760,8.300
302940,302.62,13.50,-7.37,-2.870,10.750,8.140
302954,302.75,13.88,-7.25,-2.740,10.460,8.510
302966,302.69,14.50,-6.87,-1.350,7.900,9.580
302978,302.38,14.69,-6.81,0.330,6.050,9.720
302990,302.06,14.81,-6.69,2.780,1.320,10.170
303004,302.00,14.44,-6.56,7.580,-1.510,10.690
303016,302.38,13.81,-6.12,10.570,-7.910,10.260
303028,302.81,13.75,-6.00,7.620,-6.590,12.230
303040,302.75,14.19,-5.94,8.110,-5.220,11.280
303054,302.75,14.50,-6.12,7.270,-4.840,10.480
303066,302.56,14.69,-7.00,5.830,-3.670,7.370
303079,302.69,14.50,-7.50,6.050,-4.970,7.320
303091,302.87,14.63,-7.75,2.850,-1.630,7.340
303105,303.00,14.94,-7.81,1.950,0.960,9.350
303117,303.62,15.56,-7.81,-1.420,3.530,11.180
303129,303.94,15.81,-7.87,-0.750,4.640,10.610
303141,304.31,15.94,-8.00,-0.760,5.280,11.370
303155,304.69,16.12,-8.19,-0.060,4.950,11.030
303167,305.44,16.62,-8.69,1.030,3.630,9.210
303179,305.75,16.94,-8.94,2.470,2.930,8.540
303191,306.13,17.25,-9.25,3.290,2.040,8.220
303205,306.50,17.62,-9.56,4.710,0.310,8.330
303217,307.25,18.37,-10.13,6.770,-0.920,8.670
303229,307.62,18.62,-10.38,7.350,-1.070,8.390
303241,308.06,18.87,-10.56,7.400,-0.770,8.380
303255,308.50,19.06,-10.69,7.540,-0.670,8.980
303267,309.25,19.00,-10.94,5.120,0.360,9.820
303279,309.25,18.75,-11.12,3.510,3.260,4.660
303291,309.06,18.44,-11.56,2.610,2.170,5.210
303305,308.81,18.19,-12.00,2.050,4.990,7.500
303317,308.25,18.25,-12.63,-1.310,6.090,7.330
303329,307.94,18.44,-12.94,-2.760,8.600,8.650
303341,307.44,18.87,-13.06,-4.610,9.130,9.190
303355,307.06,19.12,-13.25,-3.150,8.710,9.830
303367,306.31,18.87,-13.88,0.590,6.980,10.550
303380,305.75,18.81,-14.19,0.810,5.340,9.540
303392,304.94,18.69,-14.56,2.970,3.420,8.750
303406,304.06,18.37,-15.00,3.720,2.320,8.310
303418,301.88,17.81,-15.94,6.060,2.970,4.770
303430,300.75,17.50,-16.37,9.010,1.920,6.310
303442,299.88,17.19,-16.75,7.950,2.540,8.240
303456,298.69,17.37,-17.12,7.110,2.400,6.890
303468,296.63,17.06,-17.75,7.430,2.280,7.710
303480,295.56,16.94,-18.06,7.440,2.130,7.350
303492,294.50,16.56,-18.44,7.650,1.350,7.320
303506,293.56,16.19,-18.87,5.420,1.180,8.330
303518,291.12,16.19,-19.44,1.410,5.480,9.300
303530,289.87,16.37,-19.62,-3.110,9.120,9.280
303542,288.69,16.44,-19.81,-3.690,10.810,8.020
303556,287.69,16.31,-20.00,-4.060,11.490,8.030
303568,286.12,16.06,-20.31,-5.990,8.940,8.920
303606,282.62,15.63,-20.06,6.140,1.270,10.590
303619,281.19,14.06,-20.19,21.740,-9.670,5.600
303631,281.75,13.38,-20.12,8.580,-7.730,8.140
303643,281.87,14.25,-19.94,6.460,-5.790,6.670
303657,281.81,14.75,-20.00,3.860,-5.280,7.010
303669,280.75,14.56,-20.12,11.060,-3.350,8.640
303681,280.37,13.50,-20.19,13.410,-4.120,10.470
303693,280.44,12.31,-20.25,11.690,-2.450,11.770
303707,280.56,11.81,-20.37,3.740,-0.710,8.920
303719,281.06,12.63,-20.44,-6.900,10.480,6.410
303731,281.50,12.69,-20.88,-9.600,12.610,6.420
303743,281.69,12.88,-21.06,-12.160,16.560,7.000
303757,281.75,13.06,-21.06,-8.140,14.550,8.300
303769,281.69,12.44,-20.69,-1.460,9.940,9.120
303781,281.50,12.50,-20.44,0.070,5.550,8.740
303793,281.19,12.31,-20.25,3.400,2.830,6.860
303807,280.87,12.00,-20.12,3.750,1.740,8.930
303819,279.94,11.63,-19.94,14.290,-6.390,8.210
303831,280.06,10.69,-20.00,18.430,-7.800,9.650
303843,280.44,10.06,-19.87,13.770,-7.750,8.800
303857,280.44,10.38,-19.75,4.100,-2.970,6.660
303869,280.19,9.94,-19.87,11.210,-2.500,5.480
303881,280.37,8.94,-20.00,7.860,-1.810,8.650
303893,280.87,8.13,-20.19,-0.540,2.220,9.020
303907,281.13,8.06,-20.44,-4.240,6.580,10.820
303919,281.81,7.87,-20.75,-12.870,13.330,8.250
303932,282.06,7.87,-21.06,-11.960,13.580,7.710
303944,282.00,7.50,-21.31,-6.850,11.940,7.480
303958,282.00,6.62,-21.50,0.070,8.300,8.810
303970,282.31,5.87,-21.56,-0.210,3.650,10.760
303982,282.44,5.87,-21.56,1.790,0.930,8.320
303994,282.50,5.56,-21.56,5.110,-3.190,6.620
304008,282.62,5.12,-21.56,7.160,-4.660,6.620
304020,283.25,3.81,-21.56,8.920,-5.510,8.000
304032,283.87,3.19,-21.56,7.080,-6.020,6.340
304044,284.94,2.50,-21.37,7.360,-5.180,5.500
304058,286.00,1.81,-21.12,8.300,-5.990,4.870
304070,289.19,0.06,-20.56,3.150,-7.180,8.030
304082,290.87,-0.81,-20.31,-0.020,-5.050,8.900
304094,292.44,-1.94,-20.56,-1.880,-3.830,8.920
304108,293.94,-3.12,-20.81,-4.490,-0.540,9.220
304120,296.87,-6.25,-22.56,-5.840,3.000,7.910
304132,298.38,-7.81,-23.56,-6.480,4.770,7.480
304144,299.81,-9.25,-24.56,-9.130,7.140,6.960
304158,301.25,-10.69,-25.50,-9.890,8.030,7.130
304170,303.81,-12.94,-27.19,-10.980,9.050,8.810
304182,304.87,-13.94,-28.06,-10.740,9.340,8.960
304194,305.75,-14.81,-29.00,-10.130,9.540,8.720
304208,306.44,-15.69,-30.12,-9.350,9.450,8.340
304220,307.50,-17.37,-32.44,-6.350,8.100,7.590
304233,307.94,-18.12,-33.63,-5.280,7.400,7.290
304245,308.44,-18.81,-34.75,-3.660,6.340,7.080
304259,308.94,-19.44,-35.88,-3.010,5.830,6.810
304271,310.00,-20.62,-37.88,-2.970,5.310,6.640
304283,310.63,-21.25,-38.88,-2.210,5.200,6.250
304295,311.25,-21.87,-39.81,-2.020,4.980,6.050
304309,312.00,-22.44,-40.63,-2.100,4.920,6.190
304321,313.56,-23.62,-42.25,-3.170,5.250,5.530
304333,314.44,-24.19,-42.94,-3.300,5.330,5.300
304345,315.37,-24.81,-43.63,-3.440,5.660,5.110
304359,316.31,-25.37,-44.25,-4.350,6.280,4.620
304371,318.19,-26.62,-45.31,-4.640,6.920,4.610
304383,319.19,-27.25,-45.75,-4.700,6.930,4.400
304395,320.12,-27.94,-46.19,-5.640,7.740,4.440
304409,321.13,-28.56,-46.50,-6.140,8.030,4.240
304421,323.06,-29.81,-47.00,-6.820,8.430,3.990
304434,323.94,-30.37,-47.19,-6.990,8.730,4.340
304446,324.75,-30.94,-47.38,-6.670,8.880,4.740
304460,325.50,-31.44,-47.50,-6.280,8.700,4.850
304472,326.94,-32.50,-47.81,-5.510,8.250,5.020
304484,327.62,-33.00,-47.88,-5.370,8.110,4.900
304496,328.37,-33.44,-47.88,-5.720,8.070,4.710
304510,329.06,-33.81,-47.75,-5.660,8.010,4.750
304522,330.50,-34.56,-47.25,-5.400,7.790,5.180
304534,331.19,-34.81,-46.94,-5.400,7.560,6.070
304546,331.87,-35.13,-46.56,-5.480,7.170,6.420
304560,332.50,-35.31,-46.25,-5.490,6.930,6.580
304572,333.69,-35.81,-45.94,-4.840,6.460,6.460
304610,335.63,-36.69,-45.88,-3.110,5.650,6.030
304622,337.25,-37.25,-45.69,-3.290,5.440,5.710
304634,338.06,-37.56,-45.56,-3.100,5.030,5.350
304646,338.94,-37.88,-45.38,-2.560,5.020,4.900
304660,339.81,-38.25,-45.12,-2.400,4.980,4.470
304672,341.81,-39.44,-43.94,-1.710,4.010,3.810
304684,342.69,-40.06,-42.81,-1.990,6.130,4.480
304696,344.00,-40.88,-41.81,-0.550,8.190,6.870
304710,345.94,-41.50,-41.31,-1.540,4.810,2.870
304722,349.81,-42.88,-40.31,-4.740,4.100,3.430
304735,351.81,-44.38,-40.12,-9.000,4.180,8.140
304747,354.25,-47.50,-40.31,-7.840,4.400,4.460
304761,356.50,-50.44,-41.13,-7.460,4.870,4.400
304773,1.94,-58.38,-43.38,-7.140,2.210,1.240
304785,5.12,-63.19,-44.13,-16.380,-0.420,-0.440
304797,7.06,-66.94,-46.81,-8.830,2.370,-2.640
304811,9.13,-70.31,-50.81,-8.770,4.240,-2.480
304823,14.50,-77.69,-65.06,-8.660,1.010,-3.340
304835,16.62,-80.75,-78.25,-9.800,-0.280,-4.580
304847,18.00,-82.56,-96.94,-8.570,-1.540,-7.290
304861,18.00,-82.69,-112.62,-12.350,-0.840,-8.850
304873,13.94,-81.31,-118.56,-16.520,6.240,2.200
304885,13.31,-81.12,-130.81,-18.080,2.800,-0.710
304897,12.75,-79.94,-139.81,-12.550,1.590,-1.140
304911,12.19,-78.81,-144.56,-11.980,0.030,-2.210
304923,11.25,-76.50,-153.31,-10.660,0.250,-2.670
304935,10.88,-75.31,-156.94,-10.350,0.270,-2.620
304947,10.56,-74.19,-159.69,-10.050,0.160,-2.720
304961,10.13,-72.94,-161.75,-9.820,0.040,-3.030
304973,9.25,-70.56,-164.81,-9.840,-0.170,-3.520
304986,8.88,-69.62,-165.94,-9.920,-0.420,-3.630
304998,8.00,-69.12,-164.88,-7.760,-3.290,-5.370
305012,6.44,-69.00,-161.62,-12.780,2.490,-2.420
305024,5.19,-68.12,-160.69,-9.990,0.670,-3.280
305036,4.75,-67.87,-160.50,-8.730,0.330,-2.960
305048,4.50,-67.69,-160.50,-8.560,0.160,-2.890
305062,4.25,-67.69,-160.31,-8.550,0.150,-3.000
305074,4.06,-67.94,-160.25,-8.650,0.360,-3.800
305086,4.06,-68.19,-160.19,-8.600,0.510,-3.900
305098,4.25,-68.50,-160.44,-8.520,0.500,-3.890
305112,4.37,-68.87,-160.63,-8.260,0.300,-3.430
305124,4.81,-69.94,-161.19,-8.820,0.080,-3.010
305136,5.00,-70.56,-161.37,-9.100,0.080,-2.920
305148,5.12,-71.12,-161.75,-9.000,-0.210,-3.400
305162,5.19,-71.62,-162.06,-9.280,0.000,-3.610
305174,5.44,-72.44,-163.37,-8.930,-0.080,-3.530
305186,5.50,-72.69,-164.19,-8.690,-0.160,-2.790
305198,5.62,-72.87,-165.25,-8.620,-0.250,-2.480
305212,5.62,-73.06,-165.94,-8.750,-0.280,-2.350
305224,5.69,-73.50,-167.25,-8.820,-0.540,-3.220
305237,5.62,-73.75,-167.69,-8.660,-0.280,-3.380
305249,5.56,-74.06,-167.94,-8.560,-0.130,-3.240
305263,5.44,-74.37,-168.13,-8.450,-0.150,-2.550
305275,5.37,-74.87,-168.75,-8.890,-0.230,-1.970
305287,5.37,-75.06,-169.25,-8.950,-0.510,-2.330
305299,5.44,-75.19,-169.81,-9.090,-0.270,-2.680
305313,5.50,-75.31,-170.38,-8.980,-0.220,-2.890
305325,5.69,-75.44,-171.50,-8.590,-0.360,-2.410
305337,5.81,-75.44,-172.00,-8.710,-0.390,-2.130
305349,5.81,-75.44,-172.25,-8.840,-0.380,-2.020
305363,5.87,-75.44,-172.44,-8.640,-0.230,-1.980
305375,6.31,-75.31,-173.56,-8.780,0.080,-2.730
305387,6.75,-75.25,-174.75,-8.970,0.100,-2.690
305399,7.25,-75.06,-175.87,-8.950,-0.140,-2.380
305413,7.75,-74.94,-176.87,-8.960,-0.430,-2.240
305425,8.81,-74.69,-178.81,-9.210,-0.580,-2.640
305437,9.38,-74.62,-179.81,-9.250,-0.870,-3.360
